"625,987","613,127",R7-201P,TOW-AWAY ZONE,Sign Post,,SIGN_REGULATORY,Parking,NW,1.0,2.0,1.0,QC Complete,,,,2021 Nov 10 12:00:00 AM,2023 Oct 03 08:29:37 PM,2023 Oct 05 11:01:40 PM,30.20787085944341,-97.73362815241818,POINT (-97.733628152418 30.207870859443)
"235,183","193,185",,,Sign Post,,SIGN_POLE,,SE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 11 12:00:00 AM,2022 Oct 20 09:11:52 PM,2022 Nov 01 12:48:27 PM,30.3889330842295,-97.71401685635404,POINT (-97.714016856354 30.38893308423)
"778,735","778,664",P1,Square,"342: POLE, ''Square"", 10 ft",10 ft,SIGN_POLE,,,0.0,5.0,0.0,QC Complete,Removal,,2024 Feb 27 11:52:00 AM,,2024 Apr 11 04:20:28 PM,2024 Apr 11 04:22:54 PM,30.26910000523944,-97.74320891064772,POINT (-97.743208910648 30.269100005239)
"563,309","276,236",D3-1,OAK SPRINGS DR,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 06 12:00:00 AM,2023 Jan 04 01:58:45 PM,2023 Mar 28 06:16:23 PM,30.2724978733292,-97.70472190432024,POINT (-97.70472190432 30.272497873329)
"806,001","806,081",TPWR-224,PARKATXAPP.COM OR TEXT PARKING TO 30843 TO PAY,Park ATX Text to Park (Plaque),10 x 15 in,SIGN_GUIDE,Parking,S,1.0,1.0,1.0,QC Complete,Install,2024 Dec 05 04:01:00 PM,,,2025 Feb 21 04:45:49 PM,2025 Apr 25 08:46:51 PM,30.249638891313225,-97.74725774406316,POINT (-97.747257744063 30.249638891313)
"162,554","133,565",R7-201P,TOW-AWAY ZONE,Sign Post,,Regulatory,Parking,SW,1.0,2.0,1.0,QC Complete,,,,2021 Oct 20 12:00:00 AM,2022 Sep 16 12:49:45 PM,2023 Mar 28 06:16:23 PM,30.31682383849204,-97.67570231849749,POINT (-97.675702318497 30.316823838492)
"779,040","613,451",R10-15R,TURNING VEHICLES RIGHT ARROW STOP FOR PEDESTRIANS,Right Turning Vehicles Stop for Pedestrians,30 x 30 in,SIGN_REGULATORY,,NE,1.0,1.0,1.0,QC Complete,Install,2024 Mar 28 10:54:00 AM,,,2024 Apr 11 04:28:50 PM,2024 May 07 04:15:22 PM,30.2346407740552,-97.74385057592036,POINT (-97.74385057592 30.234640774055)
"751,681","710,988",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Apr 12 12:00:00 AM,2023 Oct 04 06:08:15 PM,2023 Oct 04 06:08:15 PM,30.283835523720743,-97.74411513897464,POINT (-97.744115138975 30.283835523721)
"555,015","272,382",D3-1,MYRTLE ST,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 06 12:00:00 AM,2023 Jan 04 01:51:39 PM,2023 Mar 28 06:16:23 PM,30.27026496598716,-97.72827127956296,POINT (-97.728271279563 30.270264965987)
"543,702","267,509",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,QC Complete,,,,2021 Oct 25 12:00:00 AM,2023 Jan 03 08:25:21 PM,2023 Jan 05 04:34:17 PM,30.3547716631712,-97.76677809048546,POINT (-97.766778090485 30.354771663171)
"529,914","266,803",D3-1,WILSON PARKE AVE,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 23 12:00:00 AM,2023 Jan 03 06:55:48 PM,2023 Mar 28 06:16:23 PM,30.422019774360376,-97.8630269702392,POINT (-97.863026970239 30.42201977436)
"177,828","132,774",,,Sign Post,,SIGN_POLE,Uncategorized,,1.0,2.0,1.0,QC Complete,,,,2021 Oct 25 12:00:00 AM,2022 Sep 16 12:54:11 PM,2023 Oct 06 07:57:16 PM,30.335668699468364,-97.68417632008251,POINT (-97.684176320083 30.335668699468)
"756,365","707,739",R7-201P,TOW-AWAY ZONE,Sign Post,,SIGN_REGULATORY,Parking,W,1.0,2.0,1.0,QC Complete,,,,2021 Apr 12 12:00:00 AM,2023 Oct 04 06:16:35 PM,2023 Oct 05 11:01:40 PM,30.27536194749837,-97.7555277089271,POINT (-97.755527708927 30.275361947498)
"207,176","186,939",R7-9A,NO PARKING BIKE LANE BOTH ARROWS,Sign Post,,SIGN_REGULATORY,Bicycle,NW,1.0,2.0,1.0,QC Complete,,,,2021 Oct 07 12:00:00 AM,2022 Oct 20 08:55:36 PM,2023 Aug 31 04:24:02 PM,30.456175688396986,-97.80433394596366,POINT (-97.804333945964 30.456175688397)
"538,849","268,958",D3-1,FM 2222 RD,Street Name,,SIGN_GUIDE,Street Name,N,2.0,2.0,1.0,QC Complete,,,,2021 Oct 24 12:00:00 AM,2023 Jan 03 08:14:50 PM,2023 Mar 28 06:16:23 PM,30.3413573445008,-97.77879578892356,POINT (-97.778795788924 30.341357344501)
"64,027","38,629",R8-3,NO PARKING LEFT ARROW,Sign Post,,SIGN_REGULATORY,Parking,NW,1.0,2.0,1.0,QC Complete,,,,2021 Oct 26 12:00:00 AM,2022 Jun 30 02:03:59 PM,2023 Apr 19 09:26:52 PM,30.27135188956448,-97.74696955721484,POINT (-97.746969557215 30.271351889564)
"205,470","186,010",D3-1,READING WAY,Street Name,,SIGN_GUIDE,Street Name,W,1.0,2.0,1.0,QC Complete,,,,2021 Oct 06 12:00:00 AM,2022 Oct 20 08:55:36 PM,2023 Mar 28 06:16:23 PM,30.493932386660298,-97.79955484810604,POINT (-97.799554848106 30.49393238666)
"683,297","608,296",W14-2aR,NO OUTLET,Sign Post,,SIGN_WARNING,Uncategorized,NW,1.0,2.0,1.0,QC Complete,,,,2021 Nov 19 12:00:00 AM,2023 Oct 04 02:28:08 PM,2023 Dec 06 09:50:01 PM,30.26470510782648,-97.80830622814403,POINT (-97.808306228144 30.264705107826)
"725,668","699,666",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Oct 30 12:00:00 AM,2023 Oct 04 05:30:35 PM,2023 Oct 04 05:30:35 PM,30.26205909648883,-97.7299477981006,POINT (-97.729947798101 30.262059096489)
"164,126","134,278",R7-201P,TOW-AWAY ZONE,Sign Post,,Regulatory,Parking,NE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 20 12:00:00 AM,2022 Sep 16 12:49:45 PM,2023 Mar 28 06:16:23 PM,30.3011433563963,-97.68520247532238,POINT (-97.685202475322 30.301143356396)
"655,287","607,374",D3-1,COLLINGWOOD DR,Street Name,,SIGN_GUIDE,Street Name,SE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 14 12:00:00 AM,2023 Oct 04 01:54:28 PM,2024 Jan 03 03:37:54 PM,30.18950974082518,-97.82397274097627,POINT (-97.823972740976 30.189509740825)
"61,349","36,362",R8-3,NO PARKING RIGHT ARROW,Sign Post,,SIGN_REGULATORY,Parking,NW,1.0,2.0,1.0,QC Complete,,,,2021 Oct 29 12:00:00 AM,2022 Jun 30 02:03:59 PM,2023 Apr 19 09:26:52 PM,30.29347757078749,-97.73203873940668,POINT (-97.732038739407 30.293477570787)
"646,809","602,404",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Nov 18 12:00:00 AM,2023 Oct 03 08:42:58 PM,2023 Oct 03 08:42:58 PM,30.1830295062679,-97.85832318305408,POINT (-97.858323183054 30.183029506268)
"230,527","194,912",D3-1,CANTARRA DR,Street Name,,SIGN_GUIDE,Street Name,SW,1.0,2.0,1.0,QC Complete,,,,2021 Oct 14 12:00:00 AM,2022 Oct 20 09:06:25 PM,2023 Mar 28 06:16:23 PM,30.39488955846355,-97.6189500761604,POINT (-97.61895007616 30.394889558464)
"748,582","710,322",R7-20,PAY TO PARK BOTH ARROWS,Sign Post,,SIGN_REGULATORY,Parking,SE,1.0,2.0,1.0,QC Complete,,,,2021 Apr 12 12:00:00 AM,2023 Oct 04 06:08:15 PM,2023 Oct 05 11:01:40 PM,30.28850920886457,-97.74224284572044,POINT (-97.74224284572 30.288509208865)
"716,729","701,556",D3-1,W HIGHLAND TERR,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Aug 11 12:00:00 AM,2023 Oct 04 05:30:35 PM,2023 Oct 05 11:01:40 PM,30.329771923600592,-97.75947158717308,POINT (-97.759471587173 30.329771923601)
"242,697","201,670",D3-1,BUCKEYE CT,Street Name,,SIGN_GUIDE,Street Name,N,1.0,2.0,1.0,QC Complete,,,,2021 Oct 17 12:00:00 AM,2022 Oct 20 09:11:52 PM,2023 Mar 28 06:16:23 PM,30.36077453840403,-97.71059870317552,POINT (-97.710598703176 30.360774538404)
"571,871","279,956",Non-MUTCD,NEIGHBORHOOD CRIME WATCH,Sign Post,,SIGN_GUIDE,Uncategorized,SW,1.0,2.0,1.0,QC Complete,,,,2021 Nov 05 12:00:00 AM,2023 Jan 04 02:03:25 PM,2023 Oct 05 11:01:40 PM,30.338105776174544,-97.75310001701368,POINT (-97.753100017014 30.338105776175)
"714,696","696,243",R7-201P,TOW-AWAY ZONE,Sign Post,,SIGN_REGULATORY,Parking,SW,1.0,2.0,1.0,QC Complete,,,,2021 Jul 11 12:00:00 AM,2023 Oct 04 05:30:35 PM,2023 Oct 05 11:01:40 PM,30.29194068221312,-97.6926755307218,POINT (-97.692675530722 30.291940682213)
"174,624","133,916",,,Sign Post,,SIGN_POLE,Uncategorized,,1.0,2.0,1.0,QC Complete,,,,2021 Oct 23 12:00:00 AM,2022 Sep 16 12:54:11 PM,2023 Oct 06 07:57:16 PM,30.340575590258634,-97.71414031634214,POINT (-97.714140316342 30.340575590259)
"641,817","614,957",W9-12,SLOW CHILDREN PLAYING,Sign Post,,SIGN_WARNING,Uncategorized,SE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 16 12:00:00 AM,2023 Oct 03 08:42:58 PM,2023 Oct 05 11:01:40 PM,30.15976842305353,-97.80332701990686,POINT (-97.803327019907 30.159768423054)
"551,087","271,566",D11-1,BIKE ROUTE STRAIGHT ARROW,Sign Post,,SIGN_GUIDE,Bicycle,SW,1.0,2.0,1.0,QC Complete,,,,2021 Oct 30 12:00:00 AM,2023 Jan 03 09:13:32 PM,2023 Mar 28 03:51:51 PM,30.251310751574444,-97.72737768485982,POINT (-97.72737768486 30.251310751574)
"628,459","614,524",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Nov 10 12:00:00 AM,2023 Oct 03 08:29:37 PM,2023 Oct 03 08:29:37 PM,30.231413767692352,-97.71237843017862,POINT (-97.712378430179 30.231413767692)
"729,007","705,050",D1-5,ROUNDABOUT DIAGRAMMATIC,Sign Post,,SIGN_GUIDE,Uncategorized,NW,1.0,2.0,1.0,QC Complete,,,,2021 Nov 09 12:00:00 AM,2023 Oct 04 05:47:54 PM,2023 Oct 05 11:01:40 PM,30.304364762992627,-97.72867333477916,POINT (-97.728673334779 30.304364762993)
"650,183","602,937",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Nov 29 12:00:00 AM,2023 Oct 03 08:42:58 PM,2023 Oct 03 08:42:58 PM,30.147591631023413,-97.84264094639396,POINT (-97.842640946394 30.147591631023)
"573,878","280,824",R7-9A,NO PARKING BIKE LANE BOTH ARROWS,Sign Post,,SIGN_REGULATORY,Bicycle,SW,1.0,2.0,1.0,QC Complete,,,,2021 Nov 05 12:00:00 AM,2023 Jan 04 02:13:26 PM,2023 Aug 31 04:24:02 PM,30.32734886430847,-97.74545356103746,POINT (-97.745453561037 30.327348864308)
"585,556","272,985",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,QC Complete,,,,2021 Nov 06 12:00:00 AM,2023 Jan 04 02:19:19 PM,2023 Jan 05 04:12:24 PM,30.280468808287058,-97.72028368332954,POINT (-97.72028368333 30.280468808287)
"78,226","38,006",,,Speed Limit,,SIGN_POLE,,,1.0,2.0,1.0,QC Complete,,,,2021 Oct 26 12:00:00 AM,2022 Jun 30 02:03:59 PM,2022 Jun 30 02:57:51 PM,30.25739530190252,-97.74662705391006,POINT (-97.74662705391 30.257395301903)
"645,074","602,182",D3-1,TIGER LILY WAY,Street Name,,SIGN_GUIDE,Street Name,N,1.0,2.0,1.0,QC Complete,,,,2021 Nov 18 12:00:00 AM,2023 Oct 03 08:42:58 PM,2023 Oct 05 11:01:40 PM,30.1896924786259,-97.8697036512124,POINT (-97.869703651212 30.189692478626)
"759,404","709,288",R7-2,HOURS MON-SAT 8AM-6PM,Sign Post,,SIGN_REGULATORY,Parking,NE,1.0,2.0,1.0,QC Complete,,,,2021 Apr 12 12:00:00 AM,2023 Oct 04 06:16:35 PM,2023 Oct 05 11:01:40 PM,30.27586632736537,-97.74487337202063,POINT (-97.744873372021 30.275866327365)
"791,548","802,306",R15-8,LOOK BOTH ARROWS,Sign Post,in,SIGN_REGULATORY,,NE,1.0,1.0,1.0,QC Complete,Install,2024 Aug 23 01:22:00 PM,,,2024 Aug 30 12:44:54 PM,2025 Jan 13 11:13:09 PM,30.45510441675576,-97.81847862901677,POINT (-97.818478629017 30.455104416756)
"210,187","188,537",D3-1,MANDEVILLE CIR,Street Name,,SIGN_GUIDE,Street Name,S,1.0,2.0,1.0,QC Complete,,,,2021 Oct 08 12:00:00 AM,2022 Oct 20 08:55:36 PM,2023 Mar 28 06:16:23 PM,30.43782010397905,-97.80351328532964,POINT (-97.80351328533 30.437820103979)
"626,655","614,040",D3-1,MONTEZUMA ST,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 10 12:00:00 AM,2023 Oct 03 08:29:37 PM,2023 Oct 05 11:01:40 PM,30.198353608174845,-97.69708715269688,POINT (-97.697087152697 30.198353608175)
"65,519","37,999",R3-8,ADVANCE INTERSECTION LANE CONTROL,Signal Post,,SIGN_REGULATORY,Lane Control,NW,2.0,2.0,1.0,QC Complete,,,,2021 Nov 21 12:00:00 AM,2022 Jun 30 02:03:59 PM,2023 Mar 28 03:51:51 PM,30.25873875047797,-97.74607486394412,POINT (-97.746074863944 30.258738750478)
"674,298","620,855",Non-MUTCD,NEIGHBORHOOD CRIME WATCH,Street Light Post,,SIGN_GUIDE,Uncategorized,NW,1.0,3.0,1.0,QC Complete,,,,2021 Jan 12 12:00:00 AM,2023 Oct 04 02:09:31 PM,2023 Dec 06 09:50:01 PM,30.21532797634529,-97.78939779181052,POINT (-97.789397791811 30.215327976345)
"166,172","135,167",D3-1,TAULBEE LN,Street Name,,Guide,Street Name,SW,1.0,2.0,1.0,QC Complete,,,,2021 Oct 22 12:00:00 AM,2022 Sep 16 12:49:45 PM,2023 Mar 28 06:16:23 PM,30.345111745527984,-97.71450349716788,POINT (-97.714503497168 30.345111745528)
"74,665","36,724",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,QC Complete,,,,2021 Oct 29 12:00:00 AM,2022 Jun 30 02:03:59 PM,2022 Jun 30 02:57:51 PM,30.30117515478411,-97.7003268934533,POINT (-97.700326893453 30.301175154784)
"175,287","134,793",,,Sign Post,,SIGN_POLE,Uncategorized,,1.0,2.0,1.0,QC Complete,,,,2021 Oct 24 12:00:00 AM,2022 Sep 16 12:54:11 PM,2023 Oct 06 07:57:16 PM,30.31523244177029,-97.68126491995606,POINT (-97.681264919956 30.31523244177)
"793,099","797,988",R2-5P,UNLESS OTHERWISE POSTED,Unless Otherwise Posted,,SIGN_REGULATORY,,SE,1.0,1.0,1.0,QC Complete,Install,2024 Jul 12 01:59:00 PM,,,2024 Sep 10 12:56:33 PM,2024 Nov 12 02:50:50 PM,30.50428373110727,-97.75006527025316,POINT (-97.750065270253 30.504283731107)
"746,698","708,564",R7-201P,TOW-AWAY ZONE,Sign Post,,SIGN_REGULATORY,Parking,NW,1.0,2.0,1.0,QC Complete,,,,2021 Apr 12 12:00:00 AM,2023 Oct 04 06:08:15 PM,2023 Oct 05 11:01:40 PM,30.285100310544227,-97.74244510065868,POINT (-97.742445100659 30.285100310544)
"66,345","39,350",Non-MUTCD,BACK-IN ANGLE PARKING,Signal Post,,SIGN_GUIDE,Uncategorized,NW,2.0,2.0,1.0,QC Complete,,,,2021 Oct 26 12:00:00 AM,2022 Jun 30 02:03:59 PM,2023 Oct 05 11:01:40 PM,30.26730290687658,-97.74707307649196,POINT (-97.747073076492 30.267302906877)
"240,749","200,537",D3-1,GOLDEN QUAIL DR,Street Name,,SIGN_GUIDE,Street Name,SE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 16 12:00:00 AM,2022 Oct 20 09:11:52 PM,2023 Mar 28 06:16:23 PM,30.37905740364376,-97.70256004149093,POINT (-97.702560041491 30.379057403644)
"631,341","615,927",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Jul 11 12:00:00 AM,2023 Oct 03 08:29:37 PM,2023 Oct 03 08:29:37 PM,30.243463234520807,-97.71956255787693,POINT (-97.719562557877 30.243463234521)
"168,861","137,579",D3-1,FRED MORSE DR,Street Name,,Guide,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 20 12:00:00 AM,2022 Sep 16 12:54:11 PM,2023 Mar 28 06:16:23 PM,30.319548238707387,-97.66759899401146,POINT (-97.667598994011 30.319548238707)
"737,177","701,920",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Aug 11 12:00:00 AM,2023 Oct 04 05:47:54 PM,2023 Oct 04 05:47:54 PM,30.32416460703868,-97.74708557016196,POINT (-97.747085570162 30.324164607039)
"629,236","614,971",D3-1,SCIOTO CT,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 16 12:00:00 AM,2023 Oct 03 08:29:37 PM,2023 Oct 05 11:01:40 PM,30.13849578598564,-97.77814352925468,POINT (-97.778143529255 30.138495785986)
"679,959","606,492",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Dec 03 12:00:00 AM,2023 Oct 04 02:28:08 PM,2023 Oct 04 02:28:08 PM,30.24530004602476,-97.76065592109964,POINT (-97.7606559211 30.245300046025)
"723,065","698,801",D3-1,PARKWOOD RD,Street Name,,SIGN_GUIDE,Street Name,NW,1.0,2.0,1.0,QC Complete,,,,2021 Jul 11 12:00:00 AM,2023 Oct 04 05:30:35 PM,2023 Oct 05 11:01:40 PM,30.298205574259885,-97.71300408157548,POINT (-97.713004081575 30.29820557426)
"754,465","706,616",R7-201P,TOW-AWAY ZONE,Street Light Post,,SIGN_REGULATORY,Parking,NE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 20 12:00:00 AM,2023 Oct 04 06:16:35 PM,2023 Oct 05 11:01:40 PM,30.27408893213341,-97.76050263176072,POINT (-97.760502631761 30.274088932133)
"581,852","277,751",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,QC Complete,,,,2021 Nov 05 12:00:00 AM,2023 Jan 04 02:16:29 PM,2023 Jan 05 04:12:24 PM,30.33790227919103,-97.74117494548854,POINT (-97.741174945489 30.337902279191)
"646,765","602,357",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Nov 18 12:00:00 AM,2023 Oct 03 08:42:58 PM,2023 Oct 03 08:42:58 PM,30.183046703036247,-97.85525477080476,POINT (-97.855254770805 30.183046703036)
"173,949","133,079",,,Sign Post,,SIGN_POLE,Uncategorized,,1.0,2.0,1.0,QC Complete,,,,2021 Oct 23 12:00:00 AM,2022 Sep 16 12:54:11 PM,2023 Oct 06 07:57:16 PM,30.31106109429669,-97.66753546209434,POINT (-97.667535462094 30.311061094297)
"258,952","202,881",D3-1,CITY TOP BLVD,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 18 12:00:00 AM,2022 Oct 20 09:23:54 PM,2023 Mar 28 06:16:23 PM,30.30419081061076,-97.6257929332816,POINT (-97.625792933282 30.304190810611)
"691,698","611,158",R3-8,INTERSECTION LANE CONTROL,Sign Post,,SIGN_REGULATORY,Uncategorized,NW,1.0,2.0,1.0,QC Complete,,,,2021 Aug 11 12:00:00 AM,2023 Oct 04 02:28:08 PM,2023 Dec 06 09:50:01 PM,30.3347756493477,-97.80508180548374,POINT (-97.805081805484 30.334775649348)
"757,714","708,307",Non-MUTCD,PARK ATX PAY STATION,Sign Post,,SIGN_GUIDE,Uncategorized,S,1.0,2.0,1.0,QC Complete,,,,2021 Apr 12 12:00:00 AM,2023 Oct 04 06:16:35 PM,2023 Oct 05 11:01:40 PM,30.275055001875312,-97.7475344730249,POINT (-97.747534473025 30.275055001875)
"801,517","802,239",P3,,Sign Post,12 ft,SIGN_POLE,,,0.0,1.0,1.0,QC Complete,Install,2024 Dec 18 05:34:00 PM,,,2024 Dec 27 01:58:25 PM,2025 Jan 13 07:25:30 PM,30.286968125178028,-97.70263552020864,POINT (-97.702635520209 30.286968125178)
"642,544","619,925",,,Sign Post,,SIGN_POLE,Uncategorized,,1.0,2.0,1.0,QC Complete,,,,2021 Nov 15 12:00:00 AM,2023 Oct 03 08:42:58 PM,2023 Oct 06 07:57:16 PM,30.18260705712334,-97.80502549574456,POINT (-97.805025495745 30.182607057123)
"213,396","187,071",D3-1,WATER WHEEL CV,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 07 12:00:00 AM,2022 Oct 20 08:55:36 PM,2023 Mar 28 06:16:23 PM,30.45967938956841,-97.78704495897898,POINT (-97.787044958979 30.459679389568)
"799,496","799,506",R7-9A,NO PARKING IN BIKE LANE,No Parking Bike Lane,30 x 9 in,SIGN_REGULATORY,,W,1.0,1.0,1.0,QC Complete,Install,2024 Jun 18 02:25:00 PM,,2024 Dec 06 02:56:21 PM,2024 Dec 06 05:20:08 PM,2024 Dec 06 06:21:34 PM,30.35988051637985,-97.69394720813531,POINT (-97.693947208135 30.35988051638)
"577,866","273,115",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,QC Complete,,,,2021 Nov 06 12:00:00 AM,2023 Jan 04 02:13:26 PM,2023 Jan 05 04:05:41 PM,30.27487243356384,-97.71918596123756,POINT (-97.719185961238 30.274872433564)
"741,287","709,745",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Sep 11 12:00:00 AM,2023 Oct 04 05:47:54 PM,2023 Oct 04 05:47:54 PM,30.301618653365697,-97.7311121744778,POINT (-97.731112174478 30.301618653366)
"656,979","603,614",W9-2R,LANE ENDS MERGE RIGHT,Sign Post,,SIGN_WARNING,Uncategorized,SW,1.0,2.0,1.0,QC Complete,,,,2021 Nov 30 12:00:00 AM,2023 Oct 04 01:54:28 PM,2023 Dec 06 09:50:01 PM,30.22656298384974,-97.88991638885292,POINT (-97.889916388853 30.22656298385)
"163,756","134,116",S7-1T,CELL PHONE USE PROHIBITED UP TO $200 FINE,Sign Post,,Guide,School,SE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 17 12:00:00 AM,2022 Sep 16 12:49:45 PM,2023 Mar 28 06:16:23 PM,30.33098762461216,-97.70931613961106,POINT (-97.709316139611 30.330987624612)
"563,566","276,351",D3-1,HARGRAVE ST,Street Name,,SIGN_GUIDE,Street Name,NW,1.0,2.0,1.0,QC Complete,,,,2021 Nov 06 12:00:00 AM,2023 Jan 04 01:58:45 PM,2023 Mar 28 06:16:23 PM,30.26964134016361,-97.71111251649822,POINT (-97.711112516498 30.269641340164)
"744,381","705,126",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Nov 17 12:00:00 AM,2023 Oct 04 06:08:15 PM,2023 Oct 04 06:08:15 PM,30.29661531752759,-97.75782149197136,POINT (-97.757821491971 30.296615317528)
"626,203","613,300",D3-1,GALINDO ST,Street Name,,SIGN_GUIDE,Street Name,NE,1.0,2.0,1.0,QC Complete,,,,2021 Nov 10 12:00:00 AM,2023 Oct 03 08:29:37 PM,2023 Oct 05 11:01:40 PM,30.228762920158417,-97.69749356732471,POINT (-97.697493567325 30.228762920158)
"204,265","185,367",D3-1,WHISTLING STRAITS DR,Street Name,,SIGN_GUIDE,Street Name,SE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 06 12:00:00 AM,2022 Oct 20 08:55:36 PM,2023 Mar 28 06:16:23 PM,30.49648039708924,-97.76668853949622,POINT (-97.766688539496 30.496480397089)
"626,098","613,263",Non-MUTCD,FARO DR,Wayfinding,,SIGN_GUIDE,Uncategorized,SE,2.0,2.0,1.0,QC Complete,,,,2021 Nov 10 12:00:00 AM,2023 Oct 03 08:29:37 PM,2023 Oct 05 11:01:40 PM,30.22933568620116,-97.71262627303967,POINT (-97.71262627304 30.229335686201)
"806,831","808,247",P3,,Sign Post,12 ft,SIGN_POLE,,,0.0,1.0,1.0,QC Complete,Install,2025 Feb 24 03:02:00 PM,,,2025 Feb 28 01:39:19 PM,2025 Mar 14 09:04:46 PM,30.273609679946247,-97.73698763113477,POINT (-97.736987631135 30.273609679946)
"559,231","274,260",R8-3,NO PARKING RIGHT ARROW,Sign Post,,SIGN_REGULATORY,Parking,SE,1.0,2.0,1.0,QC Complete,,,,2021 Oct 30 12:00:00 AM,2023 Jan 04 01:56:33 PM,2023 Apr 19 09:26:52 PM,30.255249748215817,-97.70936497953348,POINT (-97.709364979533 30.255249748216)
"719,875","702,282",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Sep 11 12:00:00 AM,2023 Oct 04 05:30:35 PM,2023 Oct 04 05:30:35 PM,30.321982595954783,-97.72866350969892,POINT (-97.728663509699 30.321982595955)
"673,798","620,633",Non-MUTCD,THIS IS A SMOKE-FREE PROPERTY,Sign Post,,SIGN_GUIDE,Uncategorized,E,1.0,2.0,1.0,QC Complete,,,,2021 Jan 12 12:00:00 AM,2023 Oct 04 02:09:31 PM,2023 Dec 06 09:50:01 PM,30.23930640174071,-97.76922101212718,POINT (-97.769221012127 30.239306401741)
"649,997","603,588",D3-1,ARBOR DOWNS RD,Street Name,,SIGN_GUIDE,Street Name,S,1.0,2.0,1.0,QC Complete,,,,2021 Nov 29 12:00:00 AM,2023 Oct 03 08:42:58 PM,2023 Oct 05 11:01:40 PM,30.158361745552583,-97.85234082306788,POINT (-97.852340823068 30.158361745553)
"722,683","698,607",R7-9A,NO PARKING BIKE LANE BOTH ARROWS,Sign Post,,SIGN_REGULATORY,Bicycle,SW,1.0,2.0,1.0,QC Complete,,,,2021 May 11 12:00:00 AM,2023 Oct 04 05:30:35 PM,2023 Oct 05 11:01:40 PM,30.3581150473742,-97.74093325656676,POINT (-97.740933256567 30.358115047374)
"756,907","707,944",Non-MUTCD,TACODELI,Street Light Post,,SIGN_GUIDE,Uncategorized,NE,1.0,2.0,1.0,QC Complete,,,,2021 Apr 12 12:00:00 AM,2023 Oct 04 06:16:35 PM,2023 Oct 05 11:01:40 PM,30.26933811289171,-97.74966753411388,POINT (-97.749667534114 30.269338112892)
"730,753","700,197",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Nov 20 12:00:00 AM,2023 Oct 04 05:47:54 PM,2023 Oct 04 05:47:54 PM,30.29969326703771,-97.7596554346512,POINT (-97.759655434651 30.299693267038)
"688,534","608,699",,,Sign Post,,SIGN_POLE,,,1.0,2.0,1.0,,,,,2021 Nov 19 12:00:00 AM,2023 Oct 04 02:28:08 PM,2023 Oct 04 02:28:08 PM,30.257495529894907,-97.77211174776578,POINT (-97.772111747766 30.257495529895)
